,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
415755,419830,64.010002,64.870003,63.75,64.760002,685100.0,57.495667000000005,2013-11-21,LHX,,
415756,419831,64.650002,65.870003,64.370003,65.489998,828200.0,58.143776,2013-11-22,LHX,0.0112723103116623,0.0112723282497738
415757,419832,65.290001,65.33000200000001,64.239998,64.440002,500300.0,57.211567,2013-11-25,LHX,-0.0160328252502899,-0.0160329215462793
415758,419833,64.379997,64.849998,64.260002,64.510002,460600.0,57.27370500000001,2013-11-26,LHX,0.00108610903805517,0.00108628177882419
415759,419834,64.800003,64.949997,64.099998,64.809998,372600.0,57.540043000000004,2013-11-27,LHX,0.00465026664505119,0.00465037964190418
415760,419835,64.75,64.959999,64.379997,64.510002,204100.0,57.27370500000001,2013-11-29,LHX,-0.0046287417616284205,-0.00462885371482336
415761,419836,64.620003,64.730003,63.93,64.040001,550000.0,56.856421999999995,2013-12-02,LHX,-0.007285769272303841,-0.0072857074163476
415762,419837,64.050003,64.639999,63.650002,64.209999,573100.0,57.007343000000006,2013-12-03,LHX,0.00265442310105257,0.00265455960876682
415763,419838,64.07,64.980003,63.869999,64.720001,669600.0,57.46014399999999,2013-12-04,LHX,0.00794285395830507,0.00794271932631552
415764,419839,64.559998,64.860001,64.120003,64.809998,612100.0,57.540043000000004,2013-12-05,LHX,0.00139051165621851,0.0013905593110235
415765,419840,65.019997,66.879997,65.019997,66.41999799999999,945200.0,58.969448,2013-12-06,LHX,0.0248419174799714,0.0248418461608348
415766,419841,66.370003,67.379997,65.940002,66.629997,1135600.0,59.155888,2013-12-09,LHX,0.0031616371921947602,0.0031616833231460396
415767,419842,66.279999,66.410004,65.269997,65.610001,577400.0,58.250308999999994,2013-12-10,LHX,-0.015308349356533999,-0.0153083602870342
415768,419843,65.629997,66.300003,65.33000200000001,65.519997,894600.0,58.170398999999996,2013-12-11,LHX,-0.0013718382163431199,-0.0013718030578904199
415769,419844,65.459999,65.959999,65.16999799999999,65.32,436300.0,57.99284399999999,2013-12-12,LHX,-0.0030523256338675898,-0.00305245740472193
415770,419845,65.589996,65.769997,65.300003,65.550003,390100.0,58.19704399999999,2013-12-13,LHX,0.0035211240890342704,0.0035211726883039897
415771,419846,65.68,66.519997,65.440002,66.400002,448600.0,58.951693999999996,2013-12-16,LHX,0.0129671534519864,0.0129671847612272
415772,419847,66.309998,66.75,66.08000200000001,66.510002,631300.0,59.049362,2013-12-17,LHX,0.00165674628450874,0.00165662645612574
415773,419848,66.610001,67.58000200000001,65.949997,67.519997,766900.0,59.946068000000004,2013-12-18,LHX,0.0151857017523744,0.0151856107296464
415774,419849,67.360001,68.339996,67.160004,67.959999,716500.0,60.336716,2013-12-19,LHX,0.00651665760630049,0.00651661758811972
415775,419850,67.900002,68.809998,67.690002,68.739998,1042000.0,61.029194,2013-12-20,LHX,0.0114768924447262,0.0114773250658817
415776,419851,69.139999,69.459999,68.739998,69.07,641300.0,61.322207999999996,2013-12-23,LHX,0.004801210384656421,0.00480072751820559
